Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3255,"Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858","Sorbus mougeotii Soy.-Will. & Godr., 1858",,+,+,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3255,"Streptopus amplexifolius (L.) DC., 1805","Streptopus amplexifolius (L.) DC., 1805","Streptopus amplexifolius (L.) DC., 1805","Streptopus amplexifolius (L.) DC., 1805",1,,,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3255,"Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753",,1,,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3255,"Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753",,+,,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3255,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",+,,,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3255,"Viola biflora L., 1753","Viola biflora L., 1753","Viola biflora L., 1753","Viola biflora L., 1753",+,,,,24/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Sentier du Jas de la Lauze,Pierre Dumas,P,Autre,0,GPS,100 m2,Non,Ouest,1500,"55 bordure de sentier et sentier, 24 Ravines (entre les fesses d'éléphant), rigoles et autres talwegs",3,1,2,0,2,3,95,5,2,,,0,953510.0811,6414730.328,oui
3226,"Armeria alpina Willd., 1809","Armeria alpina Willd., 1809","Armeria alpina Willd., 1809","Armeria alpina Willd., 1809",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Artemisia eriantha Ten., 1831","Artemisia eriantha Ten., 1831","Artemisia eriantha Ten., 1831","Artemisia eriantha Ten., 1831",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,Linaria alpina (L.) Mill. subsp. alpina,Linaria alpina (L.) Mill. subsp. alpina,Linaria alpina (L.) Mill. subsp. alpina,Linaria alpina (L.) Mill. subsp. alpina,+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768","Oxyria digyna (L.) Hill, 1768",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891","Pritzelago alpina (L.) Kuntze, 1891",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Saxifraga exarata Vill., 1779","Saxifraga exarata Vill., 1779","Saxifraga exarata Vill., 1779","Saxifraga exarata Vill., 1779",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3226,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,23/08/11,Valbonnais,Valjouffrey,Col des Arias,Christophe Albert,P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2920,,,,0,0,0,0,10,0,95,,,0,949622.9161,6426896.731,oui
3187,"Androsace pubescens DC., 1805","Androsace pubescens DC., 1805","Androsace pubescens DC., 1805","Androsace pubescens DC., 1805",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Artemisia genipi Weber, 1775","Artemisia genipi Weber, 1775","Artemisia genipi Weber, 1775","Artemisia genipi Weber, 1775",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811","Cerastium uniflorum Clairv., 1811",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Draba dubia Suter, 1807","Draba dubia Suter, 1807","Draba dubia Suter, 1807","Draba dubia Suter, 1807",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975","Leucanthemopsis alpina (L.) Heywood, 1975",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Poa laxa Haenke, 1791","Poa laxa Haenke, 1791","Poa laxa Haenke, 1791","Poa laxa Haenke, 1791",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753","Ranunculus glacialis L., 1753",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3187,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,"qqs mètres sous le sommet des Rouies, en orientation sud-est",Cédric Dentant,C,Ecologie verticale,0,GPS,100 m2,Oui,Sud Est,3520,"13 Portion de falaise avec surplombs, 2 Roche en place : rocher brisé, jamais surplombant",5,1,0,0,0,0,2,2,0,,Ecologie verticale,0,957351.8148,6423617.113,oui
3188,"Eritrichium nanum (L.) Schrad. ex Gaudin, 1828","Eritrichium nanum (L.) Schrad. ex Gaudin, 1828","Eritrichium nanum (L.) Schrad. ex Gaudin, 1828","Eritrichium nanum (L.) Schrad. ex Gaudin, 1828",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Pied de la Granche roche du Lauzon (base éperon Rébuffat),Cédric Dentant,P,Ecologie verticale,0,Carte IGN 1:25 000,100 m2,Oui,Sud Est,2800,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,8,2,0,,,0,957697.492,6423126.085,oui
3188,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",1,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Pied de la Granche roche du Lauzon (base éperon Rébuffat),Cédric Dentant,P,Ecologie verticale,0,Carte IGN 1:25 000,100 m2,Oui,Sud Est,2800,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,8,2,0,,,0,957697.492,6423126.085,oui
3188,"Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Pied de la Granche roche du Lauzon (base éperon Rébuffat),Cédric Dentant,P,Ecologie verticale,0,Carte IGN 1:25 000,100 m2,Oui,Sud Est,2800,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,8,2,0,,,0,957697.492,6423126.085,oui
3188,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Pied de la Granche roche du Lauzon (base éperon Rébuffat),Cédric Dentant,P,Ecologie verticale,0,Carte IGN 1:25 000,100 m2,Oui,Sud Est,2800,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,8,2,0,,,0,957697.492,6423126.085,oui
3188,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,20/08/11,Valgaudemar,La Chapelle-en-Valgaudemar,Pied de la Granche roche du Lauzon (base éperon Rébuffat),Cédric Dentant,P,Ecologie verticale,0,Carte IGN 1:25 000,100 m2,Oui,Sud Est,2800,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,2,0,0,0,0,8,2,0,,,0,957697.492,6423126.085,oui
3224,"Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785","Agrostis rupestris All., 1785",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Alchemilla chirophylla Buser, 1903","Alchemilla chirophylla Buser, 1903","Alchemilla chirophylla Buser, 1903","Alchemilla chirophylla Buser, 1903",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Androsace helvetica (L.) All., 1785","Androsace helvetica (L.) All., 1785","Androsace helvetica (L.) All., 1785","Androsace helvetica (L.) All., 1785",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Aster alpinus L., 1753","Aster alpinus L., 1753","Aster alpinus L., 1753","Aster alpinus L., 1753",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785","Campanula cochleariifolia Lam., 1785",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,Festuca violacea Schleich. ex Gaudin subsp. violacea,+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Helianthemum grandiflorum (Scop.) DC., 1805","Helianthemum grandiflorum (Scop.) DC., 1805","Helianthemum grandiflorum (Scop.) DC., 1805","Helianthemum grandiflorum (Scop.) DC., 1805",1,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,2,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799","Hieracium piliferum Hoppe, 1799",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868",,+,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Potentilla nivalis Lapeyr., 1782","Potentilla nivalis Lapeyr., 1782","Potentilla nivalis Lapeyr., 1782","Potentilla nivalis Lapeyr., 1782",+,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768","Saxifraga paniculata Mill., 1768",1,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
3224,"Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763","Sesleria caerulea (L.) Ard., 1763",2,,,,15/08/11,Valbonnais,Chantelouve,Eboulis - Lac du Vallon,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,2480,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",5,3,0,0,0,5,45,2,55,,,0,937448.2232,6436059.122,oui
