Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3529,"Arctostaphylos uva-ursi var. crassifolius Braun-Blanq., 1957","Arctostaphylos uva-ursi var. crassifolius Braun-Blanq., 1957","Arctostaphylos uva-ursi var. crassifolius Braun-Blanq., 1957","Arctostaphylos uva-ursi var. crassifolius Braun-Blanq., 1957",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809","Calamagrostis varia (Schrad.) Host, 1809",2,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",3,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Dactylorhiza fuchsii (Druce) Soó, 1962","Dactylorhiza fuchsii (Druce) Soó, 1962","Dactylorhiza fuchsii (Druce) Soó, 1962","Dactylorhiza fuchsii (Druce) Soó, 1962",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Hedysarum hedysaroides subsp. boutignyanum (A.Camus) Jauzein, 2010","Hedysarum hedysaroides subsp. boutignyanum (A.Camus) Jauzein, 2010","Hedysarum hedysaroides subsp. boutignyanum (A.Camus) Jauzein, 2010","Hedysarum hedysaroides subsp. boutignyanum (A.Camus) Jauzein, 2010",1,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Hieracium murorum L., 1753","Hieracium murorum L., 1753","Hieracium murorum L., 1753","Hieracium murorum L., 1753",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Leucanthemum vulgare Lam., 1779","Leucanthemum vulgare Lam., 1779","Leucanthemum vulgare Lam., 1779","Leucanthemum vulgare Lam., 1779",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Onobrychis viciifolia subsp. montana (DC.) Gams, 1924","Onobrychis viciifolia subsp. montana (DC.) Gams, 1924","Onobrychis viciifolia subsp. montana (DC.) Gams, 1924","Onobrychis viciifolia subsp. montana (DC.) Gams, 1924",+,,,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Pinus mugo subsp. uncinata (Ramond ex DC.) Domin, 1936","Pinus mugo subsp. uncinata (Ramond ex DC.) Domin, 1936","Pinus mugo subsp. uncinata (Ramond ex DC.) Domin, 1936","Pinus mugo subsp. uncinata (Ramond ex DC.) Domin, 1936",,+,,3,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3529,"Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763",,+,2,,14/06/13,,,Sentier,"Bernard Nicollet, Melissa Vegara",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Ouest,1440,,3,2,8,50,25,2,70,1,20,,"870 tiges dont 90 fertiles - 100m2, 42%",3.2,934787.3374,6437138.848,oui
3692,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Betula pendula Roth, 1788","Betula pendula Roth, 1788","Betula pendula Roth, 1788","Betula pendula Roth, 1788",,,+,+,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Cruciata laevipes Opiz, 1852","Cruciata laevipes Opiz, 1852","Cruciata laevipes Opiz, 1852","Cruciata laevipes Opiz, 1852",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753",,+,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753",,,+,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Hippophae rhamnoides subsp. fluviatilis Soest, 1952","Hippophae rhamnoides subsp. fluviatilis Soest, 1952","Hippophae rhamnoides subsp. fluviatilis Soest, 1952","Hippophae rhamnoides subsp. fluviatilis Soest, 1952",,+,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Laserpitium siler L., 1753","Laserpitium siler L., 1753","Laserpitium siler L., 1753","Laserpitium siler L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Plantago media L., 1753","Plantago media L., 1753","Plantago media L., 1753","Plantago media L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Ranunculus tuberosus Lapeyr., 1813","Ranunculus tuberosus Lapeyr., 1813","Ranunculus tuberosus Lapeyr., 1813","Ranunculus tuberosus Lapeyr., 1813",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763",,,+,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,Taraxacum F.H. Wiggers,Taraxacum F.H. Wiggers,Taraxacum F.H. Wiggers,Taraxacum F.H. Wiggers,+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3692,"Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753","Veronica chamaedrys L., 1753",+,,,,14/06/13,Valgaudemar,La Chapelle-en-Valgaudemar,,Ludovic Imberdis,P,Aucun programme complémentaire,0,GPS,100 m2,,Indéfinie,1200,,,,0,0,0,0,0,0,0,,,0,955998.4778,6419210.334,oui
3530,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",1,,,,13/06/13,,,"Par le sentier, à environ 6 mètre à droite dans la clairière pour les plus proches.","Melissa Vegara, Eric Ollieu",P,Complément flore patrimoniale,0,Carte IGN 1:25 000,100 m2,Non,Nord Est,1120,,3,2,10,2,5,0,98,20,0,,"56feriles, 40 stériles. Plusieurs touffes réparties dans la clairière sur environ 500m2, 6%",0,945810.3855,6435998.547,oui
3531,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",1,,,,13/06/13,,,sentier,"Melissa Vegara, Eric Ollieu",P,Complément flore patrimoniale,0,Carte IGN 1:25 000,100 m2,Oui,Est,1200,,3,2,12,5,25,10,85,8,5,,"3 stériles, 1 fertiles - 1m2, 2%",0,945845.0225,6435851.511,oui
3532,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",+,,,,13/06/13,,,sentier,"Melissa Vegara, Eric Ollieu",P,Complément flore patrimoniale,0,Carte IGN 1:25 000,100 m2,Oui,Est,1200,,3,2,0,0,0,0,0,0,0,,5 fertiles,0,945858.9363,6435835.781,oui
3533,"Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753","Cypripedium calceolus L., 1753",+,,,,13/06/13,,,sur le sentier,"Eric Ollieu, Melissa Vegara",P,Complément flore patrimoniale,0,Carte IGN 1:25 000,100 m2,Oui,Nord Est,1220,,2,2,0,0,0,0,0,0,0,,4 stériles à droite du sentier,0,945819.6039,6435800.216,oui
3597,"Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768","Abies alba Mill., 1768",,+,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman, 1889","Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman, 1889","Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman, 1889","Aconitum lycoctonum subsp. vulparia (Rchb.) Nyman, 1889",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Actaea spicata L., 1753","Actaea spicata L., 1753","Actaea spicata L., 1753","Actaea spicata L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753","Aegopodium podagraria L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Athyrium filix-femina (L.) Roth, 1799","Athyrium filix-femina (L.) Roth, 1799","Athyrium filix-femina (L.) Roth, 1799","Athyrium filix-femina (L.) Roth, 1799",1,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Clinopodium grandiflorum (L.) Kuntze, 1891","Clinopodium grandiflorum (L.) Kuntze, 1891","Clinopodium grandiflorum (L.) Kuntze, 1891","Clinopodium grandiflorum (L.) Kuntze, 1891",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834",2,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Epilobium montanum L., 1753","Epilobium montanum L., 1753","Epilobium montanum L., 1753","Epilobium montanum L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Geranium robertianum L., 1753","Geranium robertianum L., 1753","Geranium robertianum L., 1753","Geranium robertianum L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Gymnocarpium dryopteris (L.) Newman, 1851","Gymnocarpium dryopteris (L.) Newman, 1851","Gymnocarpium dryopteris (L.) Newman, 1851","Gymnocarpium dryopteris (L.) Newman, 1851",2,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753","Lonicera xylosteum L., 1753",,+,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Myosotis decumbens Host, 1827","Myosotis decumbens Host, 1827","Myosotis decumbens Host, 1827","Myosotis decumbens Host, 1827",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Oxalis acetosella L., 1753","Oxalis acetosella L., 1753","Oxalis acetosella L., 1753","Oxalis acetosella L., 1753",2,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Paris quadrifolia L., 1753","Paris quadrifolia L., 1753","Paris quadrifolia L., 1753","Paris quadrifolia L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791","Petasites albus (L.) Gaertn., 1791",3,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Phegopteris connectilis (Michx.) Watt, 1867","Phegopteris connectilis (Michx.) Watt, 1867","Phegopteris connectilis (Michx.) Watt, 1867","Phegopteris connectilis (Michx.) Watt, 1867",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881","Picea abies (L.) H.Karst., 1881",,,1,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Ribes petraeum Wulfen, 1781","Ribes petraeum Wulfen, 1781","Ribes petraeum Wulfen, 1781","Ribes petraeum Wulfen, 1781",,+,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753",,1,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753",,,1,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753","Saxifraga rotundifolia L., 1753",2,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Stellaria nemorum L., 1753","Stellaria nemorum L., 1753","Stellaria nemorum L., 1753","Stellaria nemorum L., 1753",1,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Urtica dioica L., 1753","Urtica dioica L., 1753","Urtica dioica L., 1753","Urtica dioica L., 1753",+,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3597,"Viola biflora L., 1753","Viola biflora L., 1753","Viola biflora L., 1753","Viola biflora L., 1753",1,,,,13/06/13,,,Suivre le torrent principal - Malentraz,"Bernard Nicollet, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Ouest,1220,26 Débris rocheux en place ; pente très faible,4,3,3,0,15,5,75,80,5,,,3.3,940506.9045,6422020.787,oui
3598,"Bromus benekenii (Lange) Trimen, 1872","Bromus benekenii (Lange) Trimen, 1872","Bromus benekenii (Lange) Trimen, 1872","Bromus benekenii (Lange) Trimen, 1872",+,,,,13/06/13,,,"Escarpé - Jonebon, torrent et source, rive gauche du torrent de Malentraz","Bernard Nicollet, Christophe Albert",P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1320,"47 talus naturel (cicatrice d'arrachement ou sapement à la base), 45 laves torrentielles",2,2,10,20,10,3,70,40,15,,,2.9,940592.8766,6421676.539,oui
3598,"Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753","Chrysosplenium alternifolium L., 1753",+,,,,13/06/13,,,"Escarpé - Jonebon, torrent et source, rive gauche du torrent de Malentraz","Bernard Nicollet, Christophe Albert",P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1320,"47 talus naturel (cicatrice d'arrachement ou sapement à la base), 45 laves torrentielles",2,2,10,20,10,3,70,40,15,,,2.9,940592.8766,6421676.539,oui
3598,"Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834",+,,,,13/06/13,,,"Escarpé - Jonebon, torrent et source, rive gauche du torrent de Malentraz","Bernard Nicollet, Christophe Albert",P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1320,"47 talus naturel (cicatrice d'arrachement ou sapement à la base), 45 laves torrentielles",2,2,10,20,10,3,70,40,15,,,2.9,940592.8766,6421676.539,oui
3598,"Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753",+,,,,13/06/13,,,"Escarpé - Jonebon, torrent et source, rive gauche du torrent de Malentraz","Bernard Nicollet, Christophe Albert",P,Complément flore patrimoniale,0,GPS,100 m2,Non,Est,1320,"47 talus naturel (cicatrice d'arrachement ou sapement à la base), 45 laves torrentielles",2,2,10,20,10,3,70,40,15,,,2.9,940592.8766,6421676.539,oui
