Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3963,"Carduus acanthoides L., 1753","Carduus acanthoides L., 1753","Carduus acanthoides L., 1753","Carduus acanthoides L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878","Cerastium arvense subsp. strictum (W.D.J.Koch) Gremli, 1878",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808",,2,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Globularia cordifolia L., 1753","Globularia cordifolia L., 1753","Globularia cordifolia L., 1753","Globularia cordifolia L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Hippocrepis comosa L., 1753","Hippocrepis comosa L., 1753","Hippocrepis comosa L., 1753","Hippocrepis comosa L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Poa pratensis L., 1753","Poa pratensis L., 1753","Poa pratensis L., 1753","Poa pratensis L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Pulmonaria longifolia (Bastard) Boreau, 1857","Pulmonaria longifolia (Bastard) Boreau, 1857","Pulmonaria longifolia (Bastard) Boreau, 1857","Pulmonaria longifolia (Bastard) Boreau, 1857",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Rhamnus alpina L., 1753","Rhamnus alpina L., 1753","Rhamnus alpina L., 1753","Rhamnus alpina L., 1753",,,2,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Ribes uva-crispa L., 1753","Ribes uva-crispa L., 1753","Ribes uva-crispa L., 1753","Ribes uva-crispa L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753","Sambucus racemosa L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771","Sanguisorba minor Scop., 1771",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Sedum album L., 1753","Sedum album L., 1753","Sedum album L., 1753","Sedum album L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Sedum anopetalum DC., 1808","Sedum anopetalum DC., 1808","Sedum anopetalum DC., 1808","Sedum anopetalum DC., 1808",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753","Sempervivum tectorum L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Silene nutans L., 1753","Silene nutans L., 1753","Silene nutans L., 1753","Silene nutans L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Teucrium montanum L., 1753","Teucrium montanum L., 1753","Teucrium montanum L., 1753","Teucrium montanum L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762",,+,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3963,"Viburnum lantana L., 1753","Viburnum lantana L., 1753","Viburnum lantana L., 1753","Viburnum lantana L., 1753",,1,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud,1780,,3,1,2,0,25,20,40,1,25,,"roche en place, bois mort",0,973136.164,6392125.732,oui
3966,"Alyssum alyssoides (L.) L., 1759","Alyssum alyssoides (L.) L., 1759","Alyssum alyssoides (L.) L., 1759","Alyssum alyssoides (L.) L., 1759",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793","Amelanchier ovalis Medik., 1793",,1,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Astragalus hypoglottis L., 1771","Astragalus hypoglottis L., 1771","Astragalus hypoglottis L., 1771","Astragalus hypoglottis L., 1771",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Astragalus monspessulanus L., 1753","Astragalus monspessulanus L., 1753","Astragalus monspessulanus L., 1753","Astragalus monspessulanus L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Bromus erectus Huds., 1762","Bromus erectus Huds., 1762","Bromus erectus Huds., 1762","Bromus erectus Huds., 1762",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Carex halleriana Asso, 1779","Carex halleriana Asso, 1779","Carex halleriana Asso, 1779","Carex halleriana Asso, 1779",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Catananche caerulea L., 1753","Catananche caerulea L., 1753","Catananche caerulea L., 1753","Catananche caerulea L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Cerastium pumilum Curtis, 1777","Cerastium pumilum Curtis, 1777","Cerastium pumilum Curtis, 1777","Cerastium pumilum Curtis, 1777",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,1,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Crataegus monogyna Jacq., 1775","Crataegus monogyna Jacq., 1775","Crataegus monogyna Jacq., 1775","Crataegus monogyna Jacq., 1775",,+,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Echinops ritro L., 1753","Echinops ritro L., 1753","Echinops ritro L., 1753","Echinops ritro L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Eryngium campestre L., 1753","Eryngium campestre L., 1753","Eryngium campestre L., 1753","Eryngium campestre L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786",2,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Fumana procumbens (Dunal) Gren. & Godr., 1847","Fumana procumbens (Dunal) Gren. & Godr., 1847","Fumana procumbens (Dunal) Gren. & Godr., 1847","Fumana procumbens (Dunal) Gren. & Godr., 1847",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Helianthemum apenninum (L.) Mill., 1768","Helianthemum apenninum (L.) Mill., 1768","Helianthemum apenninum (L.) Mill., 1768","Helianthemum apenninum (L.) Mill., 1768",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Inula montana L., 1753","Inula montana L., 1753","Inula montana L., 1753","Inula montana L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753","Juniperus communis L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Koeleria vallesiana (Honck.) Gaudin, 1808","Koeleria vallesiana (Honck.) Gaudin, 1808","Koeleria vallesiana (Honck.) Gaudin, 1808","Koeleria vallesiana (Honck.) Gaudin, 1808",2,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Linum suffruticosum subsp. appressum (Caball.) Rivas Mart., 1978","Linum suffruticosum subsp. appressum (Caball.) Rivas Mart., 1978","Linum suffruticosum subsp. appressum (Caball.) Rivas Mart., 1978","Linum suffruticosum subsp. appressum (Caball.) Rivas Mart., 1978",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Odontites luteus (L.) Clairv., 1811","Odontites luteus (L.) Clairv., 1811","Odontites luteus (L.) Clairv., 1811","Odontites luteus (L.) Clairv., 1811",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Onobrychis saxatilis (L.) Lam., 1779","Onobrychis saxatilis (L.) Lam., 1779","Onobrychis saxatilis (L.) Lam., 1779","Onobrychis saxatilis (L.) Lam., 1779",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832","Potentilla neumanniana Rchb., 1832",2,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,Quercus pubescens Willd. subsp. pubescens [nom. cons.],Quercus pubescens Willd. subsp. pubescens [nom. cons.],Quercus pubescens Willd. subsp. pubescens [nom. cons.],Quercus pubescens Willd. subsp. pubescens [nom. cons.],,1,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Rhaponticum coniferum (L.) Greuter, 2003","Rhaponticum coniferum (L.) Greuter, 2003","Rhaponticum coniferum (L.) Greuter, 2003","Rhaponticum coniferum (L.) Greuter, 2003",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878","Stipa eriocaulis Borbás, 1878",1,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753","Teucrium chamaedrys L., 1753",1,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
